;texto;polarity;subjectivity;location;Latitude;Longitude
1752;menino que eu vou apertar o treze com tanta força hoje e ainda vou dar um beijo na foto de haddad;-0.2916666666666667;0.5416666666666666;Juazeiro do Norte, Brasil;-7.236599999999953;-39.321939999999984
1753;"JAPÃO FAZENDO BONITO DE NOVO.

97% BOLSONARO
1% HADDAD
2% NULO
100% das urnas apuradas.

Ladrad perdeu pro nulo de novo....";0.85;1.0;Resende - RJ;-22.47052999999994;-44.450369999999964
1754;Rejeição a Haddad passa de 22% para 29% em dez dias, indica Datafolha https://t.co/wRdk018JTQ;0.0;0.0;Brasil, Goiânia-GO;-16.67930999999993;-49.25644999999997
1755;ja fui votar no haddad fiz minha parte eh isto #ViraVotoHaddad13;0.0;0.0;District 12, Panem;46.31123000000008;7.014160000000061
1756;não tô no grupo da família, mas a mãe contou que minha tia tá ansiosa pra votar no Haddad. eu perguntei se tinha bo… https://t.co/m4PgVsRbBi;-0.25;1.0;unesp botucatu;-22.857989999999972;-48.434279999999944
1757;Bommmm dia , HADDAD 13 🙏🏻🙌🏻;0.7;0.6000000000000001;puta que pariu;45.379491148875104;-73.5735543499836
1758;@Haddad_Fernando Fuerza Brasil !!! #HaddadPresidente #Haddad13;0.0;0.0;Ciudad Autónoma de Buenos Aire;-34.613129999999956;-58.382409999999936
1759;@Countterz n é ilegal aceitar 200 mil da JBS, ter secretaria fantasma no gabinete, ocultação de bens, caixa 2 é cer… https://t.co/KCIa92t39B;-0.5;0.5;Recife, PE;-8.055309999999963;-34.87198999999998
1760;Até o Tio Victor e o Dr Abobrinha se juntaram a favor de Haddad https://t.co/6UQbn9lciL;0.0;0.0;hellcife/raincife;;
1761;@FuckLagolas cap Danger de natal vc tinha prometido😔✊ HADDAD VC GANHA SEU PORRA Q EU QUERO TDO ISSO AO VIVO E AS CO… https://t.co/Sr8xNewEom;0.1787878787878788;0.5;fan account;13.797380000000032;100.73168000000004
1762;"Só lembrando pra hoje:
Haddad: 13
Votar nulo (nova config): aperta 1, 3 depois confirma 
Bolsonaro: 13 confirma";0.13636363636363635;0.45454545454545453;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1763;BOM DIA SÓ PRA QUEM VAI VOTAR NO HADDAD, E INCLUSIVE VOTEM CONSCIENTE, VAMOS SALVAR A NOSSA DEMOCRACIA 🇧🇷;0.26666666666666666;0.7000000000000001;Manaus, Brasil;-3.109149999999943;-60.05179999999996
1764;@Eunicio @Haddad_Fernando Vergonha;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1765;@vaIehomossexuaI VOTEM NO HADDAD https://t.co/zUuE9HJnmf;0.0;0.0;Toronto;43.648690000000045;-79.38543999999996
1766;Vitória avassaladora de Bolsonaro no Japão: 94% para Bolsonaro e 6% para Haddad https://t.co/jELpFt4jgU;0.65;0.7;BH MG;-19.833699999999965;-43.98781999999994
1767;@Veri_demarco @Haddad_Fernando @MarinaSilva @MarinaSilva  A diversidade de Marina ñ encantou a classe média. O bran… https://t.co/wjp9ORdMH5;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1768;@adrianotomasoni @veraholtzirreal Os caras  que estão ameaçando uma comunidade inteira aqui no guarujá...tbm vota haddad;0.0;0.625;Guarujá, Brasil;-23.994289999999978;-46.257319999999936
1769;@pierrelucena Só uma pergunta, se fossem faixas em prédio público contra o comunismo, a venezuelização e em favor d… https://t.co/FgfjVcSpPS;0.0;0.5333333333333333;Brasil;-10.769946428999958;-53.073466888999974
1770;"“Aos médicos que salvaram a vida de Bolsonaro, meu muito obrigado! Afinal, como disse Haddad: ""Quem salva uma vida,… https://t.co/MRvxSXPPin";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1771;Brasil e um país cristão, e o Haddad e oque ? Ateu !;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1772;@onetnac @ElHuffPost No es verdad. el mayor riesgo la democracia brasileña es si Haddad es electo, en el plano del… https://t.co/BnYylMCqjR;0.4125;0.825;São Caetano do Sul, Brasil;-23.60630999999995;-46.57207999999997
1773;@Haddad_Fernando Vamos todos com Haddad 13👏👏👏;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1774;@Liv_shr Se ela disse que é a favor da democracia então ela é Haddad 13 😀;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1775;"Que Haddad o que?
Bolsonaro, pra quê?
O Brasil inteiro tem que eleger gente decente 
Se puder vou ver o número da c… https://t.co/DaZyksPL55";0.3888888888888889;0.6555555555555556;Guaratinguetá, São Paulo;-22.820119999999974;-45.19553999999994
1776;@HaddadSeduzente Eu,não só pensei como já confirmei Haddad presidente e também virei um voto 13 bem na entrada da m… https://t.co/gWzp9TpUtZ;0.2;1.0;Sertãozinho, SP,Brasil;-21.13725999999997;-47.99263999999994
1777;@Murillo_1983 @pezzotti_cesar @lumajpg @nando_reis Isso é Falk News, vc está fazendo apologia a Haddad com esse pap… https://t.co/FQT0HCs7cW;0.0;0.0;Tubarão SC, Brasil;-28.486929999999973;-49.01224999999994
1778;@ManuelaDavila @Haddad_Fernando https://t.co/x85eZMAxPc;0.0;0.0;Lauro de Freitas, Brasil;-12.893249999999966;-38.32711999999998
1779;Hoje eu amanheci sorrindo sabendo que o gato gatissimo do Haddad vai ser presidente do meu país MININO MI Segura… https://t.co/JbOdcWD8KN;0.0;0.0;Caxias do Sul, Rio Grande do S;-32.03411999999997;-52.09358999999995
1780;@lAmJooJ @MiKKKJ @SoooulDream @believebits @scoley_ @cellbit Assim como eleitores do querido atacam quem vota no Ha… https://t.co/eMRhL5vUcZ;0.0;0.0;sunshine;30.277420000000063;-91.12760999999995
1781;oh zé se Haddad ganhar o povo daquele colegio vai me aturar pq vou ficar nojenta;-0.09999999999999998;0.7;meu cu seu cu nosso cu;40.07127000000003;-2.1363399999999615
1782;@delucca Isso é o efeito da demência dos loucos partidários, que saem nas ruas brigando é idolatrando Haddad e Bols… https://t.co/ST0inoFaI4;-0.6;0.9;Terra dos loucos, zl;38.93963000000008;-9.018009999999947
1783;@cellbit manda os bolsominions irem tomar no cu Cellbit, É HADDAD NESSA PORRA VEM PT;0.0;0.0;murder house;34.64960000000008;-103.90050999999994
1784;55 e confirmei sem nem olhar. 13, beijo no Haddad, beijo na Manu e confirma. Com o coração grato por quem eles fora… https://t.co/oEPD9iureE;0.4;1.0;Brasil;-10.769946428999958;-53.073466888999974
1785;@Jujuca1987 O problema dele foi só ter agido como capitão do mato...acho que acordou tarde, pra salvar a si mesmo. O haddad vai nos salvar.;-0.15;0.8;Ilha do Amor;-8.220869999999934;-34.925029999999936
1786;@Artedasiexclusi @radiobandnewsfm @bandnewsfmrio @jairbolsonaro É o povo que tem medo do Haddad;-0.6;0.9;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1787;minha tia ja virou uns votos pro Haddad rs bom dia;0.7;0.6000000000000001;Méier, Rio de Janeiro;-22.904309999999953;-43.28649999999993
1788;qd apertei o 13 quase choro de emoção qd apareceu a foto do fe haddad e da minha namorida #manu 👉🏽😍❤️ https://t.co/Ag6PAB9YRf;0.5;0.6;fortaleza, ce;-3.718409999999949;-38.54287999999997
1789;@Haddad_Fernando @MarceloFreixo É hj o enterro. https://t.co/YEJ7cmXbRT;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1790;"#Todoscontraofascismo!!!!
Após declarar apoio a Haddad, Joaquim Barbosa rebate Bolsonaro e reclama de 'manipulação' https://t.co/EiKrhhGRuN";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1791;se o haddad ganhar eu fico uma semana escutando só kpop;0.8;0.4;sg ag;21.88119000000006;-102.29606999999999
1792;@ahorapodemos @MayoralRafa @Haddad_Fernando Esta gentuza de Podemos siempre intentando joder allá adonde van.;-0.4;0.6;🇪🇸España🇪🇸;;
1793;@wastingwallows @Haddad_Fernando Hoje tudo isso acaba ou é só o começo;0.0;0.0;justin drew bieber ❤️;41.617270000000076;-83.45992999999999
1794;Tem uma galera muito aleatória declarando voto no Haddad.  Marcelo Tas,  Joaquim Barbosa,  Rodrigo Janot... nenhum… https://t.co/RIgJai8nBG;-0.65;0.65;Brasil;-10.769946428999958;-53.073466888999974
1795;@Haddad_Fernando @Bl4ckPhillip Pra vc estaremos assinando um cheque com bilhões de reais para o seu ParTido usar descaradamente.;-0.5;0.5;Linhares/ES;-19.39441999999997;-40.066269999999975
1796;Vitória avassaladora de Bolsonaro no Japão: Cidades já apuradas dão 94% para Bolsonaro e 6% para Haddad https://t.co/PEbWjuapN4;0.5;1.0;Brazil;-10.769946428999958;-53.073466888999974
1797;haddad ganhando hj eu quero eh mt comemoração, porraaaaaa;0.5;0.75;Macaé, Brasil;-22.372229999999945;-41.78538999999995
1798;@ManuelaDavila @Haddad_Fernando bora votar! #ViraVotoHaddad13 #ManuNoJaburu https://t.co/0g2s0ysmvw;1.0;0.3;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1799;Enviando todo meu amor a eleitores do Haddad #Elenão #Haddad13;0.5;0.6;Na merda;21.804863209776396;-105.34389916955655
1800;@prof_fabio666 @TatiLCerqueira @joicehasselmann @Haddad_Fernando @jdoriajr https://t.co/zgKtUZJH8E;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1801;uma hra quando tava no banheiro ontem, do nada td as guria começaram a gritar #EleNao , foi tão lindo, e tinha uma… https://t.co/sNGhQjMCBS;0.85;1.0;Plataforma 9 ¾;-12.894909999999982;-38.48590999999993
1802;"@AlfredoJalifeR_ Comienza la segunda vuelta de elecciones presidenciales en Brasil
https://t.co/41bDFzf4Cm";-0.1;0.2;Los Angeles, California;34.05349000000007;-118.24531999999999
1803;minha mãe disse o segundo turno inteiro q ia anular pq não vota no pt mas n queria Bolsonaro TB, aí chega hoje e vota no Haddad, linda ❤;0.2125;0.45;zona lost;40.666470077182616;-73.45500999999996
1804;O Carro Com Adesivo Do Comunista Haddad. Pode Isso @TSEjusbr https://t.co/yqlD8sfgSx;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1805;se haddad ganhar, eu passo 13 semanas sem beber;0.8;0.4;Pernambuco, Brasil;-8.322998767999934;-37.99640931499994
1806;@NaoInviabilize Andando na praia de Salvador hj, um sirizinho me disse que da Haddad.. Ta tudo conspirando a favor 👏🏻🙏🏻;0.0;0.0;Lauro de Freitas, Brasil;-12.893249999999966;-38.32711999999998
1807;Haddad tá tão iti malia na urna.;-0.5;1.0;Maria da Fé-MG→Rio de Janeiro;-22.944897000000005;-43.359952500000006
1808;Haddad 13 😘🔴;0.0;0.0;Bananal, Brasil;-22.68381999999997;-44.323729999999955
1809;Material irregular da campanha de Haddad apreendido em Blumenau - Renova Mídia https://t.co/MIMGCTYsGA;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1810;Se Haddad ganhar vai ser 4 dias direto de comemorando;0.25;0.30000000000000004;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
1811;Acabei de receber um comunicado que uma conta que denunciei e estava espalhando fake news contra o haddad foi suspensa. 💪🏾;-0.5;1.0;Teresina, Brasil;-5.090669999999932;-42.81162999999998
1812;eu to muito decepcionada pq não conseguir convencer mainha de vota em haddad;-0.9750000000000001;0.9750000000000001;Fim do poço;-10.247999999999934;16.87548000000004
1813;@deborzeck @gabriel_maffre @Haddad_Fernando On le saura ce soir mais on a tous envie de croire en une victoire d'… https://t.co/pv2ImkZ40y;0.0;0.0;Guadeloupe;16.14475253100005;-61.65011999999996
1814;@bellepearlll acho que o retrocesso já começou! ontem um pró bozo matou um manifestante no ato do haddad no Ceará 🙁;-0.2;0.0;mg;-19.37694392999998;46.69788267100006
1815;só queria um adesivinho do haddad;-0.1875;0.5;Belém, Brasil;-1.4564299999999548;-48.503269999999986
1816;se o haddad ganhar, eu fico sem beber refrigerante até o natal;0.8;0.4;Errejota /024;-2.5011899999999514;-44.288509999999974
1817;Eu só queria dizer que o Haddad e a manu estão mt lindos quando vc aperta 13;0.65;1.0;pqp;;
1818;É haddad presidente, ELE NÃO;0.0;0.0;nowhere ;35.15673000000004;-98.44251999999994
1819;Só lembrando q hj eh Haddad e Eduardo leite tabom;0.0;0.0;Santa Maria, Rio Grande do Sul;-29.690819999999974;-53.801039999999944
1820;Hoy Brasil sino vota a haddad elegirá al Hitler Bolsonaro y ojo Q nos afectará a los argentinos;0.0;0.0;Ranchos_Argentina;-32.90300999999994;-68.80489999999998
1821;Vira #haddad, vira! Vira presidiário amanhã!!!: me siento motivado;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1822;convenci meu amigo a votar e ainda votar no haddad;0.0;0.0;Bahia, Brasil;-12.490536620999933;-41.73040983399994
1823;Festa da Democracia? Respeito meus pares, mas estamos longe disso: prenderam o candidato que ganharia no primeiro t… https://t.co/AcR6cM0HEL;0.3833333333333333;0.5777777777777777;Sorocaba, Brasil;-23.505799999999965;-47.45596999999998
1824;@SitemaWinner @joicehasselmann @celloduarte @Haddad_Fernando @jdoriajr https://t.co/zgKtUZJH8E;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1825;Gostei de um vídeo @YouTube https://t.co/oClqrwqVS5 Neto declara apoio a Haddad e fala besteira contra Bolsonaro;0.0;0.0;niquelandia;-14.470789999999965;-48.46040999999997
1826;MANO PELO AMOR VOTEM NO HADDAD #13neles;0.5;0.6;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
1827;"será que a Manu e o Haddad já acordaram? 
será que meus amores já tomaram café da manhã?
awwnn";0.0;0.0;Fortal City;53.07722000000007;-7.83221999999995
1828;"@cirogomes Obrigação sua era apoiar Haddad. 
Palhaçada.";0.0;0.0;Belo Horizonte ;-19.919519999999977;-43.93832999999995
1829;"@Corinthians FIEL NÃO VOTA EM FASCISTA
HADDAD 13";0.0;0.0;011;41.95354500000008;12.720421546000068
1830;hm na vdd so vai ter carnaval se o resultado de hoje for haddad 13 ne kk;0.0;1.0;Florianópolis, Brasil;-27.59758999999997;-48.54798999999997
1831;Acho que minha urna tinha algum defeito digitei 1 e não apareceu o Haddad;0.0;0.0;Guará, Brasil;-15.824709999999982;-47.98059999999998
1832;Vcs n tem noção da sensação de estar fazendo o certo quando apertei o 13 e vi a foto do Haddad na urna. Bate um alí… https://t.co/NWPr2TgVYS;0.2857142857142857;0.5357142857142857;João Pessoa;-7.115259999999978;-34.86107999999996
1833;"ai gente to triste acabou de passar um carro aqui cheio de gente gritando ""HADDAD PRESIDENTE É 13"" eu quis muito sa… https://t.co/GLz6rS03Cd";-0.07500000000000001;0.775;아이엠 𝚘𝚏𝚏𝚒𝚌𝚒𝚊𝚕 𝚕𝚞𝚟-𝚌𝚕𝚞𝚋!;;
1834;se o haddad não vencer eu sinceramente vou ficar muito chocado, pq eu não acredito nem por um segundo que o coiso p… https://t.co/QMpOWB3Dyj;-0.3666666666666667;0.4000000000000001;Nicki's follows;35.18698000000006;-119.53493999999995
1835;Da série de piadas com as quais as pessoas gostam de apelar: para não causar briga, divida seu voto. Vote 1 pelo Ha… https://t.co/L55AO2pK4J;0.0;0.0;Goiás, Brazil;-15.94375999999994;-50.150999999999954
1836;@eldestapeweb @guillermolanz Si gana el psicópata, pobre Pueblo d Brasil. Ellos tienen en su poder el voto, ojalá v… https://t.co/fIdhEMxvHR;-0.05000000000000002;0.4;Capital - Córdoba, Argentina;-31.422679999999957;-64.18536999999998
1837;"Em nota:

TODOS OS BOLETINS DE URNA EM SUZUKA, JAPÃO: 

Bolsonaro: 1.909 votos (94,27%)
Haddad: 116 votos (5,73%)… https://t.co/ljIHIeEJFY";0.0;0.0;Curitiba - Paraná;-25.439979999999935;-49.276539999999954
1838;"@brasil247 Pessoas de bom senso votam contra o ditador.
Vote 13.
Vote Haddad.";0.7;0.6000000000000001;Natal/Rio Grande do Norte/Brasil;-5.795439999999928;-35.211509999999976
1839;"Tem 2 motivos bem simples pra eu não votar em nenhum dos dois.

Haddad: O que o pt fez com o país foi um absurdo. E… https://t.co/L9wS2bYoio";-0.25;0.6785714285714286;poa;-23.526059999999973;-46.344059999999956
1840;@Haddad_Fernando #ForaPT;0.0;0.0;United States;39.39870315600007;-99.41461918999994
1841;@_julianaolivera Adesivo do Haddad é importante;0.4;1.0;Sete Lagoas / BH;-19.90847190376822;-43.95382929958064
1842;Haddad já ganhou, pelo menos foi o que ele disse;-0.3;0.4;São Paulo;-23.562869999999975;-46.654679999999985
1843;bom dia harry e haddad;0.7;0.6000000000000001;◟̽◞̽;;
1844;@Haddad_Fernando Verdade o Brasil acordou , fora corrupto !;-0.625;1.0;Brasil;-10.769946428999958;-53.073466888999974
1845;olhe eu digo a vocês que é mt bom ter pais petistas meus pais foram votar de vermelho e com adesivo de haddad pra v… https://t.co/o1ZpAQadYq;0.35;0.30000000000000004;Recife, Brasil;-8.055309999999963;-34.87198999999998
1846;eu respeito numa boa quem não vai votar no Haddad mas não tenho paciência não;0.7;0.6000000000000001;seokjin utted 🐹;;
1847;@esquerdanao A mudança, segundo a Datafolha, foi que eleitores trocaram o voto de Bolsonaro pelo voto em branco. Os… https://t.co/w1bilbNn6b;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1848;Bom Dia eleitores do haddad, os outros o q tenho haver;0.7;0.6000000000000001;Minas Gerais, Brasil;-18.44684111099997;-44.66243752799994
1849;meu deus eu tô tão nervosa com a eleição que eu fui ler o nome da @chaddadraissa  e li Raíssa Haddad;0.0;0.0;Central Perk;31.700720000000047;-98.12532999999996
1850;Viu https://t.co/MbZcsGJuAH;0.0;0.0;BH;26.05185877400004;50.564426954000055
1851;Palavras silenciadas hoje: Haddad, Bolsonaro, eleições, Bolsominion, Bolsoniro, 13 e 17;0.0;0.0;Austin city;30.26759000000004;-97.74298999999996
1852;"E você achando que o seu ódio não tinha consequências.

Gritou Bolsonaro e atirou !

Na caravana pro Haddad  que pa… https://t.co/ebKNlAAC1L";0.0;0.0;Vitória, ES;-20.320619999999963;-40.33409999999998
1853;"meu pai me perguntando o número dos candidatos e eu fui falando tudo, ai ele ""quem precisa de santinho né Josiany,… https://t.co/zUEjmnfINY";0.0;0.0;na minha;-16.95249999999993;38.17139000000003
1854;meu tio ta la no quintal cantado a música  do haddad kkkkkkkkkkkkkk uma família petista dessas;0.0;0.5;Linha ares;-6.197950374409078;-35.164947204452346
1855;Já votei e dei um sorrisinho pra Manu e pro Haddad quando vi a fotinha deles;0.20625;0.35;"Macapá-Santana; Ônibus";-0.05466554258625951;-51.17900502760718
1856;@Haddad_Fernando Meu amigo, são 16 ano no poder, vcs vão mudar oq das merdas que vcs fizeram? Burro é quem ainda vota em vcs!;-0.25;0.8;Brasil;-10.769946428999958;-53.073466888999974
1857;Não sou petista, não votei em Haddad no 1 turno, mas pela liberdade, pelos meus direitos e pela democracia hj é #ViraVirouHaddad13 #EleNão;-0.2;0.4;Vitória, Brasil;-20.320619999999963;-40.33409999999998
1858;@acalvsx Ah amiga, entendi, vai de amarelo e taca adesivo do Haddad nessa porra;0.0;0.0;Recife;-8.055309999999963;-34.87198999999998
1859;Hoje você tem várias opções (de livros) para votar, mas só uma opção que representa a vitória da #Democracia no pró… https://t.co/5JhQEWdF7f;0.0;0.5;Espírito Santo;-19.574567232999982;-40.67121085799994
1860;doria e haddad foi ruim como prefeito, imagina cargo maior;-0.09999999999999992;0.5833333333333333;+5512 ;-23.58550349799998;-46.72389649999997
1861;@Sabrina_Amorim6 HADDAD 13;0.0;0.0;Não te interessa;8.250000000000057;93.16667000000007
