;texto;polarity;subjectivity;location;Latitude;Longitude
542;Jair Bolsonaro and the future of Brazil's media https://t.co/BN6omjrxIM https://t.co/fChce7n9QQ;0.0;0.125;Bogotá, D.C., Colombia;4.614960000000053;-74.06940999999995
543;Pacificação do país dependeria de estelionato eleitoral de Bolsonaro https://t.co/QpR77bC5tw via @blogdosakamoto;0.0;0.0;Canoas/RS;-29.91522999999995;-51.18267999999995
544;ficarei muito de olho nas minhas redes sociais, hoje! principalmente se Bolsonaro for eleito (🤮). Quero ver a reaçã… https://t.co/TWAivrYTbY;0.020833333333333332;0.5333333333333333;Santa Catarina;25.67494000000005;-100.46138999999994
545;"""o meu pai tentando mudar a minha cabeça pra votar no bolsonaro"".
ele quer o seu bem caralho — kkkkkk aí gente vcs… https://t.co/iGP4Xx0fEz";0.13333333333333336;0.5;019;41.96126000000004;12.80241845200004
546;@Fagn3rjunqu3ira Vc pegou uma ft das manifestações antes do golpe militar que inclusive usaram comunismo como descu… https://t.co/g4FGBzMMjs;-0.1;0.1;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
547;É hoje! O futuro do país está no ponta pé inicial que daremos hoje. Bolsonaro x Haddad. Ao que vencer, espero de co… https://t.co/UKAyGmZxEy;0.26666666666666666;0.20833333333333334;Joinville, Santa Catarina;-26.30487999999997;-48.846209999999985
548;https://t.co/LlM4uzhIr4 https://t.co/LlM4uzhIr4;0.0;0.0;Paris;48.85717000000005;2.3414000000000215
549;Bolsonaro é uma grande fake news, segundo Joaquim Barbosa https://t.co/trotlCwnPO;0.15000000000000002;0.875;São Paulo- Brasil;-23.562869999999975;-46.654679999999985
550;@DiegoMarins @MarceloAdnet @Robs0n327 @_thiagofranklin @felipeneto @Haddad_Fernando Então é o Bolsonaro que incita… https://t.co/jnlZLNyp36;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
551;"Independente do resultado de hoje, quem votou no Bolsonaro 

VAI TOMAR NO CU";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
552;Maud Chirio : « Bolsonaro va mettre en place un régime fascisant »  https://t.co/UWn7jMsudb…regime-fascisant/ #infopunaises;0.0;0.0;belgique;50.640682937000065;4.661070427000027
553;Brazilian elections: Far-right Bolsonaro leads leftist Haddad in polls ahead of final vote https://t.co/w7N7yVrwtL https://t.co/OR2BrIfCGu;-0.025;0.8;Europe;48.690960000000075;9.14062000000007
554;"Minha Madrinha mandou foto com meu padrinho e meus primos indo votar no Bolsonaro
Já estou repensando se eu vou pro… https://t.co/8h9Yxf2zS3";0.0;0.0;Londrina, Brasil;-23.309959999999933;-51.16539999999998
555;Gostei de um vídeo @YouTube https://t.co/nVlD0dLRDE VS. Bolsonaro | ARENA DO RAP;0.6;0.8;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
556;@ManuelaDavila Você é muito BURRA meu Deus. Ahhhh esqueci és comunista e ateia está explicado. A verdade vencerá. Bolsonaro 17🇧🇷.;0.5;0.35;Manaus - Amazonas;-3.109149999999943;-60.05179999999996
557;voto hj no bolsonaro com tranquilidade;0.0;0.0;chão;-8.517019999999945;-78.68506999999994
558;"#BOLSONARO Y TODO EL PESO DE BRASIL 🇧🇷 EN SUS HOMBROS 👊

#JairBolsonaro #Brasil 😎
#BolsonaroPresidenteEleito… https://t.co/qq0X4YDWDW";0.0;0.0;νíα ℓá¢тєα  ✨ ;;
559;Hoje a chave vai virar para o Brasil, tudo novo é temeroso, mas creio num novo tempo para nosso País. BOLSONARO 17;0.3181818181818181;0.7272727272727273;Simões Filho;-12.785249999999962;-38.40528999999998
560;Mulher bonita com camiseta do Bolsonaro é igual diamante na merda;0.016666666666666663;0.6833333333333332;Otogakure;35.19406948000005;137.39066778900008
561;Gostei de um vídeo do @YouTube https://t.co/RjTeFpqpZg BOLSONARO vs LULA no LEAGUE OF LEGENDS;0.0;0.0;Porto, Portugal;41.14584000000008;-8.610809999999958
562;"mano 
as pessoas estão fazendo festa de aniversário com tema de Bolsonaro";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
563;@brumelianebrum @ariovaldo VIVA BOLSONARO NOSSO PRESIDENTE;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
564;No Japão só deu Bolsonaro https://t.co/YMccWWf3aG;0.0;1.0;Brasil;-10.769946428999958;-53.073466888999974
565;Gostei de um vídeo @YouTube https://t.co/qgxeHuCUPn das Urnas na Austrália - Bolsonaro VENCE com 1196 votos contra 634 de;0.8;0.4;Go-Goias;-15.94375999999994;-50.150999999999954
566;Em visita, cantor Luciano e a esposa, Flávia Fonseca, oficializam apoio a Jair Bolsonaro https://t.co/mfM4dpQ3z0;0.0;0.0;São Bernardo do Campo, Brasil;-23.703089999999975;-46.55242999999996
567;se na festa ele falar um a de bolsonaro eu pego meu sapato e jogo na cara dele;0.0;0.0;multifandom;56.01416000000006;92.88167000000004
568;Não importa quem vai vencer as eleições, Bolsonaro ou Haddad e isso não faz diferença nenhuma pra mim. Eu dependo d… https://t.co/ozoZlo4cmY;0.8;0.4;mg 🌍;-19.37694392999998;46.69788267100006
569;A ativista que uniu Bolsonaro e Guedes -  https://t.co/jZpGidxdSE;0.0;0.0;Florianópolis, Santa Catarina;-27.59758999999997;-48.54798999999997
570;Obrigada aos médicos que salvaram Bolsonaro. Como diz Malddad, quem salva uma vida, salva um país inteiro! #OBrasilVota17;0.225;0.30000000000000004;Lages, Santa Catarina, Brasil;-27.81970999999993;-50.32097999999996
571;Abren los colegios electorales y Brasil escoge entre Bolsonaro y Haddad https://t.co/1AcZhiPdmj vía @EFEnoticias;0.0;0.5;#Salamanca #Donostia;43.3254232251899;-1.9828401906395388
572;Dilma foi incompreendida por anos, mas na verdade estava a frente do seu tempo. 😂😂 #Eleições2018 #Eleição2018… https://t.co/2YO1cGelvi;0.0;0.1;Londrina / Brazil;-23.309959999999933;-51.16539999999998
573;@sergioblaster @congemfoco É ridícula a narrativa dos Lulistas que dizem que caso o Bolsonaro ganhe muita gente vai… https://t.co/hsd6dahfA4;-0.016666666666666663;0.6;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
574;@KatiaAbreu Você não vota nulo, você vota em Bolsonaro, Katia.;0.0;0.0;Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
575;Um Brasil sem lei que Bolsonaro quer radicalizar | Brasil | EL PAÍS Brasil https://t.co/Zw6DkTDWVt;0.2;0.1;Noosfera;52.274380000000065;104.29031000000003
576;Tô dando pala com o bebo aqui na esquina gritando Bolsonaro Porra. Kkkkkkkkkkkkkkkkkk;0.0;0.0;Distrito Federal, Brasil;-15.780987040999946;-47.79695826599993
577;"Oggi si vota in #Brasile.
Sarà il drammatico avvento del candidato fascista bolsonaro o il miracoloso recupero del… https://t.co/8qWfKm7pQo";-0.4333333333333333;0.6;Centro Sociale Rivolta;44.38863007660574;9.000780036643771
578;Descoberto por que Bolsonaro foge de Haddad/Lula https://t.co/9A8d3WP3Bj https://t.co/v1s9EpvwSc;0.0;0.0;Ceilândia, Brasília;-15.821679999999958;-48.11248999999998
579;Artistas, jornas, Globo, classes falantes, militontos procuraram esqueletos no armário e só encontraram bolinhas de naftalina. Bolsonaro 17!;0.0;1.0;Brasil;-10.769946428999958;-53.073466888999974
580;@HelioTelho @UOLNoticias Bolsonaro já disse que vai retomar as 10 medidas contra a corrupção.;0.0;0.0;-23.389408,-46.64184;-46.64184;-23.389408
581;@Rodrigo_Janot Por exclusão eu nunca votarei em Haddad. Jamais. Bandido bom é preso. Me recuso a condenar Jair Bols… https://t.co/oYK2icwOob;-0.35;0.6000000000000001;Caxias, Brasil;-4.864589999999964;-43.36690999999996
582;Resultado das eleições 2014, Dilma com 41% e Aécio com 33%. E agora nós temos Bolsonaro com 46% e Haddad com 29%. S… https://t.co/R5X9T7jiCo;0.0;0.0;brasil;-10.769946428999958;-53.073466888999974
583;@joelrafaelelite @rodrigodasilva @DaniloGentili Joel (q nome hein kk) Tu mora no Rio de Janeiro. Lugar onde Bolsona… https://t.co/ROllMGHX5p;0.13636363636363635;0.5;Reino Unido;53.40838660500003;-1.9695595439999352
584;"Galera, vou resumir para vcs. E muita fita. 
Nova Zelândia:
Bolsonaro 85,50%
Haddad 15,50%
Japão, 91% dos votos vál… https://t.co/z091CXgSYm";0.13636363636363635;0.45454545454545453;Brasília, Brasil;-15.778429999999958;-47.92864999999995
585;#OBrasilVota17 Dia de tirar o PT do Brasil ! Bolsonaro neles !;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
586;@andreazzaeditor Zema e Bolsonaro;0.0;0.0;Araxá, Brasil;-19.594119999999975;-46.94091999999995
587;Primeiro a votar 71 seção votei Bolsonaro p Brasil ordem progresso contra corrupção impunidade privilégios p passar a limpo  país;0.30833333333333335;0.5166666666666667;recife;-8.055309999999963;-34.87198999999998
588;LULA criou BOLSONARO;0.0;0.0;Gaia-Porto   Portugal;41.12327000000005;-8.01252999999997
589;@GilbertoPortel9 @elilschmidt @joaquimboficial Bom! Democracia é isso, você ter o direito de pensar como quiser. Ma… https://t.co/ir7RCCGXnL;0.5803571428571428;0.5678571428571428;Rimini;44.05542000000003;12.570040000000063
590;@JrArcanj0 @MundoSpears @aeciodepapelao @frnndtbrndl @Ramongalodoido @JornalOGlobo Vc q tá sendo burro, a questão é… https://t.co/EPE7wJm4vO;-0.7999999999999999;1.0;Porto, Portugal;41.14584000000008;-8.610809999999958
591;Hoje é dia! Hoje é dia 17!!! https://t.co/xFjYKTEbyK;0.0;0.0;São Paulo;-23.562869999999975;-46.654679999999985
592;E o PT criou Bolsonaro https://t.co/TPpo3b1JXj;0.0;0.0;Brasil - Mato Grosso;-12.948110210999971;-55.91191843399997
593;minha mae disse q vai votar no bolsonaro e eu falei q ia agredir ela com a pá kkkkkk;0.0;0.0;rafael ♡ anna clara ♡ higor ♡ evelly ♡ sarah ♡ eu;50.83857000000006;4.376000000000033
594;Federação das Domésticas de São Paulo formaliza apoio a Bolsonaro https://t.co/pQeFTYlo30;0.0;0.1;São Bernardo do Campo, Brasil;-23.703089999999975;-46.55242999999996
595;"@danghetti @YouTube Terminou a apuração dos votos no JAPÃO 😍
97% Bolsonaro
1% Haddad
2% NULOS

Parabéns aos nossos brasileiros japoneses😍";0.0;0.0;Sao Paulo=Brasil;-23.562869999999975;-46.654679999999985
596;@folha Mentira!!!! @folha Bolsonaro disse que Universidade não é lugar de campanha política! #midialixo #BolsonaroPresidenteDoBrasil;0.0;0.1;Praia de Itaparica, Vila Velha;-20.378579999999943;-40.31048999999996
597;Bolsonaro gives me the fucking shits. Pinochet time. https://t.co/qUCN9euCej;-0.6;0.8;Auckland, Aotearoa New Zealand;-36.732119930211034;174.74806800000002
598;"Hj é o dia q eu iria  cumprir  uma promessa q fiz sobre oq faria se o bolsonaro ganhasse a eleição.
To chorando pq… https://t.co/3a6cAy41yd";-0.2;0.6;Sorriso, Brasil;-12.549859999999967;-55.71468999999996
599;eu tive a melhor experiência da minha vida que foi acordar ligar pra minha avó (que ia votar nulo) e convencer ela… https://t.co/jrWK9aVdaJ;1.0;0.3;Natal, Brasil;-5.795439999999928;-35.211509999999976
600;@vpartal És increíble.... Recomano mirar algún video d'en Bolsonaro per youtube... aquest país està malalt.;-0.057142857142857106;0.8785714285714286;macon heights;44.284710000000075;-88.41826999999995
601;Bolsonaro entra no TSE com nova ação contra chapa petista https://t.co/LPOCI0gWtq;0.11818181818181818;0.2772727272727273;Paraíba;-7.121720420999964;-36.83280854499998
602;Duas coisas são certas hoje, Se Bolsonaro for eleito eu vou ser insuportável e a segunda é que se ele não for vou t… https://t.co/YHRE51jiyp;0.10714285714285714;0.2857142857142857;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
603;NEM NOS TRENDS O PT GANHA DO BOLSONARO #OBrasilVota17;0.3;0.2;dead land;50.964420000000075;-2.012559999999951
604;@araujocaaa1 Bolsonaro fazendo milagres 😂;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
605;Votar em Haddad é preservar vidas, existe preconceito em todo lugar, é inevitável, mas com Bolsonaro as coisas serã… https://t.co/3QSqt0139N;0.0;1.0;Salvador, Brasil;-12.986449999999934;-38.52258999999998
606;Professores municipais se posicionam em rechaço a Bolsonaro https://t.co/SJbhz4Bltl;0.0;0.0;Brasil (Acaraú-Ce);-2.8835399999999254;-40.12009999999998
607;Resultado da votação aqui na Coreia do Sul... Bolsonaro ficou em primeiro lugar, infelizmente. https://t.co/i7LMUtIL82;-0.125;0.6666666666666666;Yongin-si, Republic of Korea;37.22180000000003;127.21582000000001
608;@allantercalivre Alan nem perca 1 neurônio se quer com esse tipo de repórteres. Agora é povo, Bolsonaro e que mais for para o bem de todos.;0.6;0.6666666666666666;Maricá, Rio de Janeiro;-22.917859999999962;-42.81861999999995
609;"Indecisos?
Primeiro aperta o 1 de bolsonaro e depois o 3 de haddad 
 #ViraVirouHaddad";0.3;0.4916666666666667;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
610;"Qnd eu digo que não apoio bolsonaro, eu n quis dizer que sou petista, Tá bom? 
Essa eleição está polarizada demaaaais, Deus me free.";0.5;0.5;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
611;aqui o que mais teve era gente com camisa relacionada ao bolsonaro, inclusive ate no círio das crianças. as pessoas… https://t.co/wZpUGNVI9a;0.0;0.4;Belém, Brasil;-1.4564299999999548;-48.503269999999986
612;@RenovaMidia Tem medo do Bolsonaro sabe pq? Pq o Bolsonaro vai investigar tanta coisa que o nome dele deve tá envol… https://t.co/DRdxYghQMV;-0.19999999999999998;0.55;Recife, Brasil;-8.055309999999963;-34.87198999999998
613;"Bom dia 
fé no Brasil
e pau no cu do Bolsonaro";0.7;0.6000000000000001;Pontal do Paraná, Brasil;-25.692129999999963;-48.47316999999998
614;"@a_mandioquinha @lobaoeletrico Quem trabalha vota Bolsonaro. 
#OBrasilVota17";0.0;0.0;gab.ai/CH_polska;-45.40681999999998;-72.68297999999999
615;bom dia, bolsonaro 13;0.7;0.6000000000000001;Espírito Santo, Brasil;-19.574567232999982;-40.67121085799994
616;Bom dia Brasil! #OBrasilVota17;0.875;0.6000000000000001;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
617;Brazil election runoff: Polls open, far-right Jair Bolsonaro favorite to win - DW - https://t.co/273UVB5wLr;0.43333333333333335;0.6333333333333333;USA/NATO;13.608550000000037;123.53032000000007
618;ELE SIM É BOLSONARO 17 CHUPAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA MARMITA DUCARAYYY 😎 https://t.co/5UVoun3tLC;0.0;0.0;👑🌟👑                🌟 💲 ⭐             👑🌟👑 ;;
619;Compartilharam meu  tweet num insta de fofoca ontem. Estou sendo vítima de ataques homofóbicos por parte de apoiado… https://t.co/XeFEtMHmD7;-0.07500000000000001;0.05;Porto Velho, Brasil;-8.761669999999981;-63.901989999999955
620;"Den pensionerade officeren Bolsonaro – ofta kallad ""Trump i tropikerna"" – har hyllat militärdiktatur och våldtäktsh… https://t.co/UH1rm3A6gv";-0.1;0.1;Stockholm, Sverige;59.33257000000003;18.06683000000004
621;´Povo de São Paulo, não tenham dúvida aí tem q ser Doria 45 e Bolsonaro 17 https://t.co/hvvjC4mi0S;0.0;0.0;Rio Grande do Sul, Brasil;-29.693007415999944;-53.32617115199997
622;@maurocezar Pelo menos Eu não. Mas não voltarei no Haddad, pq senão daqui um tempo nem livrarias teremos, serão rou… https://t.co/haZIsfn5Tq;-0.15;0.2;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
623;eu lembro de eu xingar o bolsonaro ontem e me falarem pra esquecer do bolsonaro foi engraçado;0.25;1.0;賴冠霖;;
624;"Gostei de um vídeo @YouTube https://t.co/h5JqoxJEVB Musica Bolsonaro O Brasil é 100% Bolsonaro ""O Gigante Levantou!!""";0.0;1.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
625;@jairbolsonaro Redescobrir o Brasil com Bolsonaro  estou indo confirmar 17 PRESIDENTE.;0.0;0.0;Alto Rio Novo, Brasil;-19.05926999999997;-41.01753999999994
626;Deus acima de tudo, Brasil acima de todos. Rumo a vitória. Votem 17 #Eleições2018 #VotemConsciente #Bolsonaro;0.0;0.1;Santa Catarina;25.67494000000005;-100.46138999999994
627;Pior coisa é saber que vai ter mulher votando no Bolsonaro hoje;-0.4;0.6;+021;41.889950000000056;13.085645740000075
628;@aninhasadgirl @Marcos_juunio @marceloespirito Querida, pode espernear, chorar, gritar, apelar, esbravejar e o que… https://t.co/RrxkuW1JH5;0.0;0.0;Goiânia, Brasil;-16.67930999999993;-49.25644999999997
629;A criatura é pobre e negro e apoia Bolsonaro? Ai pelamor né;0.05476190476190476;0.5422619047619047;Paris, SP;-23.542599999999936;-46.64044999999993
630;Haddad enfocó las últimas horas de su campaña en un llamado a cuidar la democracia (no votar a Bolsonaro)… https://t.co/qt6bFRNYej;0.0;0.06666666666666667;Santiago, Chile;-33.43721999999997;-70.65001999999998
631;"Adicionei um vídeo a uma playlist @YouTube https://t.co/h5JqoxJEVB Musica Bolsonaro O Brasil é 100% Bolsonaro ""O Gigante";0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
632;@morazen dead on the cova rasa (noel gallagher versão bolsonaro);-0.26666666666666666;0.45;Brasil;-10.769946428999958;-53.073466888999974
633;Gostei de um vídeo @YouTube https://t.co/9tcdOyqnkQ Mito Bolsonaro! VOCÊ PRECISA VER ISSO! Bolsonaro Já Começou Mudar a Brasil!;1.0;0.8;Go-Goias;-15.94375999999994;-50.150999999999954
634;Odeio clima de festa como diria o mano Brown Bolsonaro porra Haddad;-0.7;0.8500000000000001;CaioabAmisterdan;-22.73471999999998;-43.437149999999974
635;El odio y la mentira ponen el gobierno de Brasil al alcance de la ultraderecha https://t.co/wQu5ylKQtc;0.08035714285714285;0.7678571428571428;Mijas (Málaga) - España;36.59744000000006;-4.6365599999999745
636;@berlim_sofia @MZaago HA-HA-HA. olha só que ironia do destino, bolsonaro diz ser favorável à ditadura militar e a t… https://t.co/4oakz25tRp;-0.05;0.55;Brasil;-10.769946428999958;-53.073466888999974
637;@RicAmorim_ Aos poucos as pessoas foram acordando. Espero que o movimento continue. Bolsonaro vai chegar à presidên… https://t.co/zXdoRLrLmi;-0.1875;0.5;Espírito Santo;-19.574567232999982;-40.67121085799994
638;O dia de hoje será marcado como o fim do PT #OBrasilVota17;0.1;0.6;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
639;"@tulioehernandez el ""monstruo"" Bolsonaro, comparándolo con la otra opción, que representa el continuismo
 del socia… https://t.co/UnBm9OpqT1";-0.125;0.375;Caribe, Carballeda Vargas;10.61578000000003;-66.84899999999993
640;"#OBrasilVota17 
Mais promessas se o Bolsonaro ganhar: Catraca Livre,Quebrando Tabu excluirao sites (faz me rir,esse… https://t.co/0XJpOTldhG";0.37500000000000006;0.4;Sumaré, Brasil;-22.825879999999927;-47.269199999999955
641;"@lcaseidfensis No genio del voto. No hace falta un  ""heil"" bolsonaro o ""heil Hitler "". Hace falta alguien con cerebro y con justicia social.";0.03333333333333333;0.06666666666666667;Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
642;"DATAFOLHA, IBOPE E A VITÓRIA DE BOLSONARO

01. Segundo o Datafolha, Bolsonaro tem 47% dos votos totais enquanto Had… https://t.co/U2fWGsRrpe";0.0;0.75;England;52.592741871000044;-1.458626742999968
643;@maurocezar @maurocezar e por que aconteceu isso , a culpa é do Bolsonaro ? Saia do seu mundinho e vai ver a realid… https://t.co/RqF0nQquu7;0.0;0.0;Ceará, Brasil;-3.7172199999999407;-38.54305999999997
