;texto;polarity;subjectivity;location;Latitude;Longitude
487;Quero ver essa euforia toda desses eleitores do Bolsonaro depois de um ano de governo dele.;0.2;0.4;Senador Pompeu;-5.5826699999999505;-39.37192999999996
488;"Ator pornô, Doria da suruba e Bolsonaro
o elenco ta formado pra fuder com o país de vez";-0.4;0.6;na merda  ;21.804863209776396;-105.34389916955655
489;"ES OFICIAL | es el nuevo presidente de Brasil, con el 55,6%.  
 https://t.co/kKVPnA7vx7 https://t.co/9Zk8F0YoAW";0.13636363636363635;0.45454545454545453;Argentina;-35.49575818399995;-65.07154210799996
490;"Que discurso FODA do Bolsonaro.

Calando a boca da mídia e dos petralhas.";-0.4;0.6;Brasil;-10.769946428999958;-53.073466888999974
491;Jair Bolsonaro stole my Xbox and called me the n-word #LiterallyNotMyPresident;0.0;0.0;Spookville;41.89621000000005;-72.74453999999997
492;Bolsonaro não vai acabar com o Brasil, o Grêmio vai acabar com o planeta antes 😂🇪🇪;0.0;0.0;Arena do Gremio;-29.97542997778297;-51.19509994892952
493;Meu presidente Bolsonaro kkkkk — se sentindo muito feliz;1.0;1.0;Estrela-RS;-29.500819999999976;-51.96391999999997
494;bolsonaro se manifestando é pior que eu com vergonha de apresenta trabalho na faculdade;-0.4;0.6;Curitiba, Paraná;-25.439979999999935;-49.276539999999954
495;Bolsonaro wins in Brazil. Has the world gone ******* mad! the rise of the populist ultra right in politics globally… https://t.co/J7Xn20Lggg;-0.06517857142857143;0.5785714285714286;Scotland;56.84035182500003;-4.18125976999994
496;tem até maconheiro votando no bolsonaro;0.0;0.0;Rio das Ostras, Brasil;-22.527529999999956;-41.94201999999996
497;Congratulations Brazil and President Elect Jair Bolsonaro. Finally a non socialist leader takes the helm in Latin A… https://t.co/yzQYDZs44e;0.4;0.95;United States;39.39870315600007;-99.41461918999994
498;Rechtsrealistische Jair Bolsonaro wint presidentsverkiezingen Brazilië https://t.co/7H757agtXE;0.3;0.2;Amsterdam;52.373140000000035;4.893320000000074
499;Esses crentes comemorando que o Bolsonaro ganhou, mas sabe eles;0.0;0.0;São Vicente do Sul, Brasil;-29.689689999999928;-54.677959999999985
500;bolsonaro parece adolescente apresentando trabalho de escola quando não estuda kkkkkkkkk;0.0;0.0;🃏;;
501;gente e esse homem moreno atrás do bolsonaro que não faz absolutamente nada?;-0.275;0.55;Marabá, Brasil;-5.370909999999981;-49.125129999999956
502;Y cómo se supone que tenga estabilidad mental con bolsonaro, piñera y trump de presidentes???;-0.1;0.2;Hollywoo;34.10156000000006;-118.33707999999996
503;algumas pessoas que eu nunca imaginei votaram no PT, já outras que eu esperava menos ainda votaram no bolsonaro;-0.13333333333333333;0.23333333333333334;Brasília ;-15.778429999999958;-47.92864999999995
504;1st speech of #Bolsonaro was rubbish, he forgot to reassure the people who fear him, 44% of the population. He was… https://t.co/fDkwiujJP5;0.0;0.0;#BDS #Amazon #FreeImpro ;7.894210000000044;1.8605700000000525
505;Muito engraçado ateus, agnósticos e pessoas que não entendem NADA de Bíblia usando versículos aleatórios contra Bol… https://t.co/ByiHutjOzJ;-0.0875;0.75;Barra Mansa - Rio de Janeiro;-22.541319999999928;-44.16908999999998
506;Piñera llamando a Bolsonaro para felicitarlo https://t.co/Q1lCPFrVvh;0.0;0.0;Santiago, Chile;-33.43721999999997;-70.65001999999998
507;Bolsonaro é MINHA ROLA;0.0;0.0;Tão, tão distante. ;44.81799995614297;20.45452998889154
508;era so um tiro de sniper na cabeça do bolsonaro agora;0.0;0.0;ES;40.227949660000036;-3.6460631049999392
509;"Macri y Peña Nieto corrieron a felicitar a Bolsonaro. 
Qué afán por ser punteros en hijueputez.";0.0;0.0;CDMX/Bogotá;19.48621191684822;-99.1269021350941
510;KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK O BRASIL MUDAR KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK BOLSONARO VAI MATAR GAY… https://t.co/DMY4hZoBGq;0.4166666666666667;0.5833333333333334;EU SÓ QUERO MORRER;51.480083978490505;8.249597887323153
511;Joinville 83% Bolsonaro, que vergonha puta merda;-0.2;0.8;São Paulo, Brazil;-23.562869999999975;-46.654679999999985
512;o bonito eh q o bolsonaro tá claramente bem feliz e grato pela vitória, mt simpático o presidente de vcs https://t.co/30szXiaO1I;0.5875;0.8458333333333333;Alagoas, Brasil;-9.513192058999948;-36.62611141499997
513;O Brasileiro tá achando que Jair Bolsonaro é Deus;0.0;0.0;Cabo de Santo Agostinho, PE;-8.286759999999958;-35.03869999999995
514;Já criaram um evento de manifestação em defesa da democracia contra Bolsonaro. Erradíssimo. A democracia foi exatam… https://t.co/k2FLvPIYdZ;0.225;0.575;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
515;Então quer dizer que o Bolsonaro vai matar comunistas? https://t.co/jz4YHn2kHV;-0.3125;0.6875;Balneário Camboriú, Brasil;-26.99159999999995;-48.635989999999936
516;"""Em memoria do coronel Carlos Alberto Brilhante Dustra.."" -Jair Bolsonaro.
-Carlos Alberto Brilhante Dustra ex-chef… https://t.co/f5G6ovNIVv";0.0;0.0;Paraná, Brazil;-24.63501281699996;-51.615551495999966
517;🗞  El perfil de Jair Bolsonaro, el nuevo presidente de Brasil https://t.co/7adL0NTT7P | https://t.co/XxsV7LQ7Y7… https://t.co/brwUs6jOPK;0.13636363636363635;0.45454545454545453;Rosario;-32.967799999999954;-60.659239999999954
518;Bolsonaro NUNCA seria minha opção de voto, seu discurso, suas atitudes e pensamentos não me representam, mas hoje e… https://t.co/cx7BNP01nA;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
519;minha professora foi agredida cara, por nao aceitar um adesivo do bolsonaro. Vcs FAZEM IDEIA DAS PROPORÇÕES DISSO? FAZEM IDEIA MANO?;0.0;0.0;caos;53.51466000000005;8.125090000000057
520;As pessoas que elegeram Bolsonaro foram as mesmas que deram duas vitórias ao Lula e uma à Dilma. Não se esqueçam disso.;0.15;0.1625;aqui e ali.;20.649890000000028;86.63228000000004
521;La misma semana el presidente electo invita a Maduro a México y el presidente en funciones felicita a Bolsonaro. De… https://t.co/DfGaSqbnJj;0.0;0.0625;Bergen, Noruega;60.39069000000006;5.332740000000058
522;Se le entiende más a Bolsonaro que a la traductora de TN;0.5;0.5;Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
523;@Katlluym @thenbhdel Foda-se é Bolsonaro presidente porra.;-0.5;0.7;Pirapora do Bom Jesus, Brasil;-23.39746999999994;-47.002399999999966
524;Eu já vi muitos Presidentes Eleitos mas igual ao Capitão Bolsonaro que fez toda sua campanha por mídias sociais sem… https://t.co/KA9TjBMe78;0.13333333333333333;0.36041666666666666;Cuiabá - MT;-15.59875999999997;-56.09463999999997
525;MEU PAI DORMIU VENDO O DISCURSO DO BOLSONARO KAAKAKAKAKAAKAK;0.0;0.0;Bp city;47.49972000000008;19.055080000000032
526;Ya es oficial, Bolsonaro presidente. La extrema derecha gana en #Brasil. https://t.co/QwhSnHMCTk;0.15357142857142855;0.5785714285714285;☭Ⓐ;;
527;"BRASIL:A mulher dos bastidores: saiba quem é Michelle Bolsonaro, a nova primeira-dama
Discreta e caseira, esposa de… https://t.co/Wo2B1f9Vgb";-0.0045454545454545565;0.49595959595959593;Nederland;52.24937529300007;5.616126398000063
528;O triunvirato de Bolsonaro: Flávio, Carlos e Eduar https://t.co/2H7RIYBzKU;0.0;0.0;Divinópolis - MG;-20.138909999999953;-44.88728999999995
529;é fantástico ver o pessoal a achar que os mais fortes e com ódio (apoiantes do Bolsonaro) vão ser os que vão sobrev… https://t.co/mFUkbio0gr;0.65;0.625;death, povoa de varzim lol ;41.401230139368984;-8.737823007248823
530;@pabllovittar Primeiro fala que se o Bolsonaro ganhar, sai do país e agora vai resistir! Verdadeiro representante d… https://t.co/gX9TIX5zAJ;0.5333333333333333;0.4611111111111111;Bauru, Brasil;-22.330679999999973;-49.069729999999936
531;voz do Bolsonaro é chata pra caralho pqp, ate desliguei a tv;-1.0;1.0;Méier, Rio de Janeiro;-22.904309999999953;-43.28649999999993
532;"Repost @apostoloestevam
Bolsonaro Presidente!!!! https://t.co/XdinypJUUR";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
533;Quem falou que ia sair do Brasil se Bolsonaro fosse eleito, amanhã já tá valendo! 🤣👉👉;0.375;0.1;Belo Horizonte - MG;-19.919519999999977;-43.93832999999995
534;"[28/10 20:41] Barbie maconheira: Bolsonaro ganhou
[28/10 20:42] Barbie maconheira: Quando os militares baterem aí n… https://t.co/7RaHKmcHbU";-0.1;0.1;024;41.968177242000024;12.874240000000043
535;Já pararam de falar comigo por causa da vitoria do Bolsonaro, sendo que eu nem voto então nem tenho culpa de ele ter ganho;0.0;0.0;Telêmaco Borba, Brasil;-24.32579999999996;-50.630349999999964
536;@timothyeet_ Bolsonaro!;0.0;0.0;Los Angeles, CA;34.05349000000007;-118.24531999999999
537;Será q tem como tirar o bolsonaro e colocar o amoedo;0.0;0.0;Beverly Hills, CA;34.07346000000007;-118.40031999999997
538;El candidato ultraderechista Jair #Bolsonaro (Partido Social Liberal) ha ganado la presidencia de Brasil con un 55,… https://t.co/6OEQ0pVmwL;0.03333333333333333;0.06666666666666667;Asuncion - Paraguay;-25.297369999999944;-57.627749999999935
539;Jair Bolsonaro é eleito Presidente do Brasil 🇧🇷 es el camino para colaborar en el crecimiento de Argentina… https://t.co/v3uR0Wjlkl;0.0;0.0;Ciudad Autónoma de Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
540;Eu não consigo KKK tô rindo da mulher que tá do lado do bolsonaro KKKKK;0.0;0.0;Chapecó;-27.113039999999955;-52.61191999999994
541;Bolsonaro iludindo o povo é pior q a morena me iludindo;-0.4;0.6;Porto Alegre RS, Brasil;-30.033919999999966;-51.22798999999998
542;cade o discurso de ódio do Bolsonaro? não to vendo;-0.8;0.9;Fortal City;53.07722000000007;-7.83221999999995
543;Bolsonaro, bueno Brasil no tiene idea de lo que se les viene... que visión más corta.;0.0;0.0;Concepcion, Chile;-36.82814999999994;-73.05119999999994
544;Bolsonaro is gonna massacre people in Brazil, I hope @WSJ is happy with its endorsement (fuck you @WSJ);0.2;0.8;San Antonio, TX;29.42458000000005;-98.49460999999997
545;"@elsurti Xq ganó Bolsonaro? Xq ganó Macri? Xq ganó Marito? Porq no queremos ser la nueva España 
América Latina NO es Europa";0.13636363636363635;0.45454545454545453;Alto Parana, Paraguay;-26.14627429199993;-55.263214999999946
546;@zaynpride eu iria de bolsonaro todo mundo ia embora da festa;0.0;0.0;Wonderland;40.00291000000004;-82.87008999999995
547;Bolsonaro discursando e eu: https://t.co/whiOKJE57y;0.0;0.0;Goiânia-GO;-16.67930999999993;-49.25644999999997
548;Jair Bolsonaro é eleito presidente https://t.co/aehR3MvaHM https://t.co/93UJj0kmMD;0.0;0.0;Picui-Paraiba-Brasil;-6.508909999999958;-36.34970999999996
549;Llora Telesur por el triunfo de Bolsonaro. Ni una palabra de autocritica a los gobiernos del PT que se hartaron de… https://t.co/HHwhNXTVpY;0.0;0.0;Caracas, Venezuela;10.488010000000031;-66.87918999999994
550;Bolsonaro incluirá en sus agradecimientos al PT? 🤔;0.2;0.2;Chile;-29.999999999999943;-70.99999999999994
551;Começa bem muito gostam os brasileiros de Deus no comando, mas com Bolsonaro nem Deus tem mãos para isto https://t.co/s7xuOmRbgN;0.2;0.3;Dubai;25.269510000000025;55.30884000000003
552;https://t.co/poUFDUfWTk Combien de temps avant que ce gars devienne corrompu jusqu'à la moelle et que Make Brazil G… https://t.co/bODGGnCREM;-0.05;0.4;Montréal, Québec, Canada;45.51240000000007;-73.55468999999994
553;eu como seguidora de uma DEMOCRACIA não vou ser incoerente de não apoiar uma eleição onde se teve quase 10 milhões… https://t.co/hBU2rTckLH;-0.16250000000000003;0.20833333333333331;Goiânia, Brasil;-16.67930999999993;-49.25644999999997
554;"Será que Bolsonaro conhece outro versículo da bíblia? Meu Deus!
Que os próximos quatro anos passem rápido. #ForçaBrasil";0.16666666666666666;0.25;Mossoró-RN / Brasil;-5.187839999999937;-37.34421999999995
555;"O Brasil Venceu 👏👏
Bolsonaro presidente 🇧🇷🇧🇷❤️❤️

#APesardoPToBrasilVaiVencerB17";0.0;0.0;Camocim - Ce, Brasil;-2.9121699999999464;-40.848679999999945
556;o deus que o bolsonaro tanto fala eu quero longe de mim;0.15000000000000002;0.6;isa carla letucia;13.201710000000048;6.40411000000006
557;Olha, gente. Eu fiz uma PIADA com BBB e as eleições. Ressuscitaram os fãs da pistoleira e do agressor. Governo Bolsonaro começo bom-ban-do;0.0;0.0;Fortaleza;-3.718409999999949;-38.54287999999997
558;o que mais tá doendo é pensar nas pessoas que morreram justamente por serem pessoas que bolsonaro odeia, da minoria… https://t.co/7RyLKwGeDy;0.45;0.65;b. bp. mmm. snsd. films/shows.;47.49972000000008;19.055080000000032
559;@pirriconswag Podría mostrarte innumerables declaraciones de Bolsonaro que le definen como un fascista de manual, p… https://t.co/TxH8PNCV2Q;0.0;0.0;Castellae;43.84595000000007;6.512920000000065
560;Aos LGBT´s: Bolsonaro não será um Che Guevara, que mandava logo pro paredão;0.0;0.0;Divinópolis, Brasil;-20.138909999999953;-44.88728999999995
561;Jair Bolsonaro is odious and dangerous, and, as of January next year, the president of the fifth most populous coun… https://t.co/dQeLtzAiRq;-0.033333333333333326;0.4666666666666666;Illinois, USA;40.11404657000003;-89.15865090199998
562;"* Bolsonaro Novo presidente * 
Eu : https://t.co/v6uaDosJF4";0.13636363636363635;0.45454545454545453; São João de Meriti, RJ;-22.80165999999997;-43.365099999999984
563;"BOLSONARO DICIENDO EN SU DISCRUSO QUE VA A BUROCRATIZAR.

TE LA CHUPO WACHIIIIIN";0.0;0.0;Argentina;-35.49575818399995;-65.07154210799996
564;"Fajardo era el único que le podía ganar a Bolsonaro en segunda vuelta (?)

Fajardinho Do Tibiezinho";-0.06666666666666667;0.4666666666666666;Bogotá, D.C., Colombia;4.614960000000053;-74.06940999999995
565;@LovesTayh Eu vejo muitas pessoas que pensam que o país vai virar um caos porque bolsonaro foi eleito, se eles real… https://t.co/MRIWY3FfNb;0.35;0.4;casa do caraio;-23.56481999999994;-46.68964999999997
566;Agradecemos a Deus pelo mundo e pelo Brasil,agradecemos ao nosso presidente eleito Jair Bolsonaro por um país livre;0.4;0.8;100%Brasil🇧🇷e Paraná ;-31.726309999999955;-60.531469999999956
567;Speech of the victory of the President of Brazil Jair Bolsonaro. https://t.co/eZ5cjh5CqP;0.0;0.0;-15.598036,-56.102283;-56.102283;-15.598036
568;"#Mundo | Bolsonaro: ""Juntos cambiaremos el destino de Brasil"" https://t.co/gXYmgOb9CU https://t.co/T2PK8u5Bhk";0.0;0.0;#PERÚ / EUROPA / #ASIA / LatAm;-12.76550999999995;-76.61170999999996
569;#EleAINDANao #EleNao #Brasil2018 #Bolsonaro https://t.co/kW8k4nOxs8;0.0;0.0;I Speak The British English;-2.938069999999925;104.73917000000006
570;"@jeffgiesea Hmmm. And yet Bolsonaro swept urban areas and young voters.

Brazil is not a Common Law liberal nation.… https://t.co/WtgZBISxii";0.08333333333333333;0.3;Atlanta, GA;33.74831000000006;-84.39110999999997
571;Acá, festejando que ganó el homofobico, racista y misogino de Bolsonaro jaja re diver https://t.co/cSNADH4mmP;0.2;0.3;Concordia - Rosario;-32.941305;-60.698936249999996
572;Bolsonaro transformou o discurso da vitória em show da fé. Estamos fudidos.;-0.6;0.7;Porto Alegre - RS;-30.033919999999966;-51.22798999999998
573;Bolsonaro won. I'm scared. I'm scared for my family, I'm scared for my friends, I'm scared for all of us. I don't k… https://t.co/61GS0lbSN7;0.0;0.0;Zelena of @IhalaLenanaja;50.314500000000066;14.91727000000003
574;Bolsonaro faz um bom discurso, prezando pela liberdade em todos os âmbitos. Torçamos para que seja assim, não somen… https://t.co/xwprYY6Q4q;0.7;0.6000000000000001;Novo Hamburgo, Brasil;-29.683199999999943;-51.127719999999954
575;"Esse discursso do bolsonaro foi basicamente ""pega tudo que eu falei no passado e ignora. Liberdade e é isso ae""";-0.25;0.25;Milky Way;28.845600000000047;-81.66741999999994
576;Ah agora não pode comemorar pq o Bolsonaro ganhou,agora se fosse o Haddad...;0.0;0.0;Orlando, FL;28.538230000000055;-81.37738999999993
577;De acordo com as notícias aqui a mulher do Haddad já esta na casa do Bolsonaro;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
578;Minha mãe ainda não sabe o resultado das eleições. Eu to aqui imaginando... No primeiro turno ela chorou pq o Bolso… https://t.co/4jOnPxySo7;0.024999999999999994;0.3666666666666667;021;41.889950000000056;13.085645740000075
579;peguei um uber bolsonaro ele conversou sozinho até perceber que eu sou pt e calou a boca;0.0;0.0;Uberlândia - MG;-18.919019999999932;-48.27831999999995
580;mais halloween q bolsonaro ganhando n tem;0.5;0.5;¯\_(ツ)_/¯ - Rio de Janeiro;-22.91215999999997;-43.17500999999993
581;nao acredito que o bolsonaro ta se passando de defensor da liberdade;0.45;0.8500000000000001;sp;-22.27277023599993;-48.71886786699997
582;#Eleições2018: Em live ‘contida’ após apuração, Bolsonaro promete governar ‘ao lado da Constituição’.… https://t.co/cVfFErtH3m;0.06818181818181818;0.25;São Paulo / Brazil;-23.562869999999975;-46.654679999999985
583;"Evidentemente, anni e anni di durissima #dittatura militare e #fascista, non sono bastati al #Brasile.
Ne vogliono… https://t.co/Sod66GEoh9";-0.03541666666666667;0.34791666666666665;Italy;42.833330000000046;12.833330000000046
584;Espero muito que o Bolsonaro melhore o País e eu esteja muito errado;-0.195;0.63;Espírito Santo, Brasil;-19.574567232999982;-40.67121085799994
585;Si Bolsonaro ganó en Brasil ¿Cuánta probabilidad hay que gane un Giammattei aquí? https://t.co/VV7qKe6NTn;0.15;0.6;Guatemala;15.697237961000042;-90.36397945999994
586;vocês que votaram no Bolsonaro, vão tudo tomar no cu de vcs !!! 😡😡😡;0.0;0.0;Engenho Novo, Rio de Janeiro;-22.905479999999955;-43.266899999999964
587;Magno Malta é aquele cara que o povo tirou do cargo público e o Bolsonaro vai retornar com ele?;0.0;0.06666666666666667;Mineira de BH- Brasil ✔;-20.023459999999943;-44.02791999999994
588;Não apoio Haddad e não apoio Bolsonaro mais se o Brasil melhorar eu fico feliz;0.65;0.75;Passos, Brasil;-20.720849999999928;-46.60993999999994
